#Parameters = {d=1; g=0.5; h=2.4; l=6; m=3; p=0.5; phi=0; s=1.3; t=0.035; theta=0; w=7}
#"Frequency / GHz"	"SZmax(2),Zmax(1) [Magnitude]"
#------------------------------------------------
2.9600000000000	0.016963756626056
2.9700000000000	0.017202430469401
2.9800000000000	0.017444215027280
2.9900000000000	0.017689152859783
3.0000000000000	0.017937287207396
3.0100000000000	0.018188662003750
3.0200000000000	0.018443321888658
3.0300000000000	0.018701312221426
3.0400000000000	0.018962679094459
3.0500000000000	0.019227469347155
3.0600000000000	0.019495730580113
3.0700000000000	0.019767511169637
3.0800000000000	0.020042860282569
3.0900000000000	0.020321827891442
3.1000000000000	0.020604464789972
3.1100000000000	0.020890822608885
3.1200000000000	0.021180953832099
3.1300000000000	0.021474911813265
3.1400000000000	0.021772750792677
3.1500000000000	0.022074525914555
3.1600000000000	0.022380293244721
3.1700000000000	0.022690109788668
3.1800000000000	0.023004033510037
3.1900000000000	0.023322123349507
3.2000000000000	0.023644439244123
3.2100000000000	0.023971042147048
3.2200000000000	0.024301994047780
3.2300000000000	0.024637357992813
3.2400000000000	0.024977198106790
3.2500000000000	0.025321579614123
3.2600000000000	0.025670568861123
3.2700000000000	0.026024233338635
3.2800000000000	0.026382641705199
3.2900000000000	0.026745863810742
3.3000000000000	0.027113970720832
3.3100000000000	0.027487034741484
3.3200000000000	0.027865129444561
3.3300000000000	0.028248329693753
3.3400000000000	0.028636711671186
3.3500000000000	0.029030352904639
3.3600000000000	0.029429332295419
3.3700000000000	0.029833730146891
3.3800000000000	0.030243628193681
3.3900000000000	0.030659109631583
3.4000000000000	0.031080259148176
3.4100000000000	0.031507162954174
3.4200000000000	0.031939908815528
3.4300000000000	0.032378586086308
3.4400000000000	0.032823285742364
3.4500000000000	0.033274100415817
3.4600000000000	0.033731124430380
3.4700000000000	0.034194453837535
3.4800000000000	0.034664186453597
3.4900000000000	0.035140421897684
3.5000000000000	0.035623261630618
3.5100000000000	0.036112808994776
3.5200000000000	0.036609169254932
3.5300000000000	0.037112449640098
3.5400000000000	0.037622759386414
3.5500000000000	0.038140209781086
3.5600000000000	0.038664914207431
3.5700000000000	0.039196988191038
3.5800000000000	0.039736549447088
3.5900000000000	0.040283717928854
3.6000000000000	0.040838615877425
3.6100000000000	0.041401367872679
3.6200000000000	0.041972100885543
3.6300000000000	0.042550944331576
3.6400000000000	0.043138030125907
3.6500000000000	0.043733492739576
3.6600000000000	0.044337469257299
3.6700000000000	0.044950099436721
3.6800000000000	0.045571525769173
3.6900000000000	0.046201893541987
3.7000000000000	0.046841350902418
3.7100000000000	0.047490048923212
3.7200000000000	0.048148141669852
3.7300000000000	0.048815786269551
3.7400000000000	0.049493142982035
3.7500000000000	0.050180375272153
3.7600000000000	0.050877649884372
3.7700000000000	0.051585136919224
3.7800000000000	0.052303009911729
3.7900000000000	0.053031445911879
3.8000000000000	0.053770625567223
3.8100000000000	0.054520733207607
3.8200000000000	0.055281956932157
3.8300000000000	0.056054488698519
3.8400000000000	0.056838524414475
3.8500000000000	0.057634264031954
3.8600000000000	0.058441911643524
3.8700000000000	0.059261675581434
3.8800000000000	0.060093768519279
3.8900000000000	0.060938407576338
3.9000000000000	0.061795814424694
3.9100000000000	0.062666215399168
3.9200000000000	0.063549841610192
3.9300000000000	0.064446929059652
3.9400000000000	0.065357718759822
3.9500000000000	0.066282456855440
3.9600000000000	0.067221394749039
3.9700000000000	0.068174789229583
3.9800000000000	0.069142902604538
3.9900000000000	0.070126002835436
4.0000000000000	0.071124363677024
4.0100000000000	0.072138264820124
4.0200000000000	0.073167992038253
4.0300000000000	0.074213837338127
4.0400000000000	0.075276099114151
4.0500000000000	0.076355082306969
4.0600000000000	0.077451098566202
4.0700000000000	0.078564466417453
4.0800000000000	0.079695511433705
4.0900000000000	0.080844566411195
4.1000000000000	0.082011971549873
4.1100000000000	0.083198074638572
4.1200000000000	0.084403231244970
4.1300000000000	0.085627804910450
4.1400000000000	0.086872167349996
4.1500000000000	0.088136698657190
4.1600000000000	0.089421787514442
4.1700000000000	0.090727831408552
4.1800000000000	0.092055236851695
4.1900000000000	0.093404419607957
4.2000000000000	0.094775804925483
4.2100000000000	0.096169827774374
4.2200000000000	0.097586933090390
4.2300000000000	0.099027576024574
4.2400000000000	0.10049222219887
4.2500000000000	0.10198134796780
4.2600000000000	0.10349544068629
4.2700000000000	0.10503499898375
4.2800000000000	0.10660053304433
4.2900000000000	0.10819256489353
4.3000000000000	0.10981162869120
4.3100000000000	0.11145827103083
4.3200000000000	0.11313305124528
4.3300000000000	0.11483654171880
4.3400000000000	0.11656932820552
4.3500000000000	0.11833201015407
4.3600000000000	0.12012520103864
4.3700000000000	0.12194952869598
4.3800000000000	0.12380563566859
4.3900000000000	0.12569417955372
4.4000000000000	0.12761583335806
4.4100000000000	0.12957128585799
4.4200000000000	0.13156124196504
4.4300000000000	0.13358642309621
4.4400000000000	0.13564756754907
4.4500000000000	0.13774543088086
4.4600000000000	0.13988078629145
4.4700000000000	0.14205442500954
4.4800000000000	0.14426715668140
4.4900000000000	0.14651980976165
4.5000000000000	0.14881323190529
4.5100000000000	0.15114829036003
4.5200000000000	0.15352587235816
4.5300000000000	0.15594688550677
4.5400000000000	0.15841225817522
4.5500000000000	0.16092293987859
4.5600000000000	0.16347990165561
4.5700000000000	0.16608413643956
4.5800000000000	0.16873665942036
4.5900000000000	0.17143850839589
4.6000000000000	0.17419074411048
4.6100000000000	0.17699445057821
4.6200000000000	0.17985073538842
4.6300000000000	0.18276072999074
4.6400000000000	0.18572558995635
4.6500000000000	0.18874649521239
4.6600000000000	0.19182465024552
4.6700000000000	0.19496128427090
4.6800000000000	0.19815765136204
4.6900000000000	0.20141503053675
4.7000000000000	0.20473472579410
4.7100000000000	0.20811806609661
4.7200000000000	0.21156640529163
4.7300000000000	0.21508112196522
4.7400000000000	0.21866361922128
4.7500000000000	0.22231532437817
4.7600000000000	0.22603768857434
4.7700000000000	0.22983218627383
4.7800000000000	0.23370031466179
4.7900000000000	0.23764359291946
4.8000000000000	0.24166356136707
4.8100000000000	0.24576178046245
4.8200000000000	0.24993982964212
4.8300000000000	0.25419930599078
4.8400000000000	0.25854182272393
4.8500000000000	0.26296900746762
4.8600000000000	0.26748250031793
4.8700000000000	0.27208395166189
4.8800000000000	0.27677501974031
4.8900000000000	0.28155736793187
4.9000000000000	0.28643266173651
4.9100000000000	0.29140256543519
4.9200000000000	0.29646873840157
4.9300000000000	0.30163283104045
4.9400000000000	0.30689648032611
4.9500000000000	0.31226130491312
4.9600000000000	0.31772889979094
4.9700000000000	0.32330083045271
4.9800000000000	0.32897862654813
4.9900000000000	0.33476377498947
5.0000000000000	0.34065771247975
5.0100000000000	0.34666181743172
5.0200000000000	0.35277740124688
5.0300000000000	0.35900569892430
5.0400000000000	0.36534785897000
5.0500000000000	0.37180493257969
5.0600000000000	0.37837786206955
5.0700000000000	0.38506746853299
5.0800000000000	0.39187443870512
5.0900000000000	0.39879931102127
5.1000000000000	0.40584246086173
5.1100000000000	0.41300408498175
5.1200000000000	0.42028418513394
5.1300000000000	0.42768255089956
5.1400000000000	0.43519874175635
5.1500000000000	0.44283206842290
5.1600000000000	0.45058157353353
5.1700000000000	0.45844601171389
5.1800000000000	0.46642382914477
5.1900000000000	0.47451314272109
5.2000000000000	0.48271171893432
5.2100000000000	0.49101695262904
5.2200000000000	0.49942584580919
5.2300000000000	0.50793498669463
5.2400000000000	0.51654052925587
5.2500000000000	0.52523817348181
5.2600000000000	0.53402314666319
5.2700000000000	0.54289018600133
5.2800000000000	0.55183352287813
5.2900000000000	0.56084686914742
5.3000000000000	0.56992340582917
5.3100000000000	0.57905577460577
5.3200000000000	0.58823607253232
5.3300000000000	0.59745585037972
5.3400000000000	0.60670611502842
5.3500000000000	0.61597733632204
5.3600000000000	0.62525945877106
5.3700000000000	0.63454191846761
5.3800000000000	0.64381366553119
5.3900000000000	0.65306319235233
5.4000000000000	0.66227856783486
5.4100000000000	0.67144747775960
5.4200000000000	0.68055727130130
5.4300000000000	0.68959501362935
5.4400000000000	0.69854754441092
5.4500000000000	0.70740154191623
5.4600000000000	0.71614359230143
5.4700000000000	0.72476026351791
5.4800000000000	0.73323818317222
5.4900000000000	0.74156411954087
5.5000000000000	0.74972506483445
5.5100000000000	0.75770831970838
5.5200000000000	0.76550157793874
5.5300000000000	0.77309301012358
5.5400000000000	0.78047134523636
5.5500000000000	0.78762594885158
5.5600000000000	0.79454689688398
5.5700000000000	0.80122504373362
5.5800000000000	0.80765208380757
5.5900000000000	0.81382060549561
5.6000000000000	0.81972413680683
5.6100000000000	0.82535718202513
5.6200000000000	0.83071524890836
5.6300000000000	0.83579486613361
5.6400000000000	0.84059359087487
5.6500000000000	0.84511000658216
5.6600000000000	0.84934371120916
5.6700000000000	0.85329529630315
5.6800000000000	0.85696631752224
5.6900000000000	0.86035925727732
5.7000000000000	0.86347748030552
5.7100000000000	0.86632518306798
5.7200000000000	0.86890733792492
5.7300000000000	0.87122963307580
5.7400000000000	0.87329840926329
5.7500000000000	0.87512059422708
5.7600000000000	0.87670363586097
5.7700000000000	0.87805543497563
5.7800000000000	0.87918427850401
5.7900000000000	0.88009877390903
5.8000000000000	0.88080778546769
5.8100000000000	0.88132037301496
5.8200000000000	0.88164573363760
5.8300000000000	0.88179314671518
5.8400000000000	0.88177192261540
5.8500000000000	0.88159135526484
5.8600000000000	0.88126067873633
5.8700000000000	0.88078902792128
5.8800000000000	0.88018540329013
5.8900000000000	0.87945863968707
5.9000000000000	0.87861737905671
5.9100000000000	0.87767004695965
5.9200000000000	0.87662483270142
5.9300000000000	0.87548967287419
5.9400000000000	0.87427223809178
5.9500000000000	0.87297992268666
5.9600000000000	0.87161983713044
5.9700000000000	0.87019880293731
5.9800000000000	0.86872334981166
5.9900000000000	0.86719971480636
6.0000000000000	0.86563384326591
6.0100000000000	0.86403139133884
6.0200000000000	0.86239772985507
6.0300000000000	0.86073794937688
6.0400000000000	0.85905686624521
6.0500000000000	0.85735902945730
6.0600000000000	0.85564872822479
6.0700000000000	0.85393000007599
6.0800000000000	0.85220663937841
6.0900000000000	0.85048220617140
6.1000000000000	0.84876003521015
6.1100000000000	0.84704324513442
6.1200000000000	0.84533474768589
6.1300000000000	0.84363725690786
6.1400000000000	0.84195329827070
6.1500000000000	0.84028521767430
6.1600000000000	0.83863519028692
6.1700000000000	0.83700522918640
6.1800000000000	0.83539719377611
6.1900000000000	0.83381279795352
6.2000000000000	0.83225361801408
6.2100000000000	0.83072110027758
6.2200000000000	0.82921656842794
6.2300000000000	0.82774123056054
6.2400000000000	0.82629618593436
6.2500000000000	0.82488243142834
6.2600000000000	0.82350086770363
6.2700000000000	0.82215230507521
6.2800000000000	0.82083746909770
6.2900000000000	0.81955700587148
6.3000000000000	0.81831148707614
6.3100000000000	0.81710141473920
6.3200000000000	0.81592722574842
6.3300000000000	0.81478929611675
6.3400000000000	0.81368794500892
6.3500000000000	0.81262343853925
6.3600000000000	0.81159599335012
6.3700000000000	0.81060577998049
6.3800000000000	0.80965292603410
6.3900000000000	0.80873751915654
6.4000000000000	0.80785960983047
6.4100000000000	0.80701921399786
6.4200000000000	0.80621631551802
6.4300000000000	0.80545086846992
6.4400000000000	0.80472279930696
6.4500000000000	0.80403200887210
6.4600000000000	0.80337837428090
6.4700000000000	0.80276175067994
6.4800000000000	0.80218197288736
6.4900000000000	0.80163885692236
6.5000000000000	0.80113220143008
6.5100000000000	0.80066178900774
6.5200000000000	0.80022738743803
6.5300000000000	0.79982875083510
6.5400000000000	0.79946562070848
6.5500000000000	0.79913772694977
6.5600000000000	0.79884478874685
6.5700000000000	0.79858651543008
6.5800000000000	0.79836260725456
6.5900000000000	0.79817275612262
6.6000000000000	0.79801664625002
6.6100000000000	0.79789395477970
6.6200000000000	0.79780435234613
6.6300000000000	0.79774750359368
6.6400000000000	0.79772306765170
6.6500000000000	0.79773069856939
6.6600000000000	0.79777004571282
6.6700000000000	0.79784075412686
6.6800000000000	0.79794246486413
6.6900000000000	0.79807481528328
6.7000000000000	0.79823743931864
6.7100000000000	0.79842996772331
6.7200000000000	0.79865202828725
6.7300000000000	0.79890324603247
6.7400000000000	0.79918324338661
6.7500000000000	0.79949164033668
6.7600000000000	0.79982805456429
6.7700000000000	0.80019210156377
6.7800000000000	0.80058339474447
6.7900000000000	0.80100154551842
6.8000000000000	0.80144616337454
6.8100000000000	0.80191685594043
6.8200000000000	0.80241322903277
6.8300000000000	0.80293488669736
6.8400000000000	0.80348143123959
6.8500000000000	0.80405246324629
6.8600000000000	0.80464758159975
6.8700000000000	0.80526638348465
6.8800000000000	0.80590846438873
6.8900000000000	0.80657341809772
6.9000000000000	0.80726083668538
6.9100000000000	0.80797031049916
6.9200000000000	0.80870142814212
6.9300000000000	0.80945377645159
6.9400000000000	0.81022694047535
6.9500000000000	0.81102050344548
6.9600000000000	0.81183404675075
6.9700000000000	0.81266714990775
6.9800000000000	0.81351939053135
6.9900000000000	0.81439034430488
7.0000000000000	0.81527958495046
7.0100000000000	0.81618668419983
7.0200000000000	0.81711121176619
7.0300000000000	0.81805273531721
7.0400000000000	0.81901082044982
7.0500000000000	0.81998503066690
7.0600000000000	0.82097492735632
7.0700000000000	0.82198006977260
7.0800000000000	0.82300001502156
7.0900000000000	0.82403431804811
7.1000000000000	0.82508253162769
7.1100000000000	0.82614420636136
7.1200000000000	0.82721889067508
7.1300000000000	0.82830613082321
7.1400000000000	0.82940547089659
7.1500000000000	0.83051645283542
7.1600000000000	0.83163861644714
7.1700000000000	0.83277149942953
7.1800000000000	0.83391463739925
7.1900000000000	0.83506756392603
7.2000000000000	0.83622981057260
7.2100000000000	0.83740090694069
7.2200000000000	0.83858038072312
7.2300000000000	0.83976775776222
7.2400000000000	0.84096256211471
7.2500000000000	0.84216431612312
7.2600000000000	0.84337254049398
7.2700000000000	0.84458675438271
7.2800000000000	0.84580647548558
7.2900000000000	0.84703122013850
7.3000000000000	0.84826050342296
7.3100000000000	0.84949383927915
7.3200000000000	0.85073074062609
7.3300000000000	0.85197071948916
7.3400000000000	0.85321328713469
7.3500000000000	0.85445795421190
7.3600000000000	0.85570423090196
7.3700000000000	0.85695162707432
7.3800000000000	0.85819965245013
7.3900000000000	0.85944781677281
7.4000000000000	0.86069562998558
7.4100000000000	0.86194260241592
7.4200000000000	0.86318824496695
7.4300000000000	0.86443206931537
7.4400000000000	0.86567358811606
7.4500000000000	0.86691231521302
7.4600000000000	0.86814776585659
7.4700000000000	0.86937945692666
7.4800000000000	0.87060690716173
7.4900000000000	0.87182963739354
7.5000000000000	0.87304717078710
7.5100000000000	0.87425903308575
7.5200000000000	0.87546475286113
7.5300000000000	0.87666386176752
7.5400000000000	0.87785589480056
7.5500000000000	0.87904039055972
7.5600000000000	0.88021689151436
7.5700000000000	0.88138494427297
7.5800000000000	0.88254409985521
7.5900000000000	0.88369391396634
7.6000000000000	0.88483394727374
7.6100000000000	0.88596376568494
7.6200000000000	0.88708294062690
7.6300000000000	0.88819104932602
7.6400000000000	0.88928767508841
7.6500000000000	0.89037240758003
7.6600000000000	0.89144484310622
7.6700000000000	0.89250458489009
7.6800000000000	0.89355124334939
7.6900000000000	0.89458443637126
7.7000000000000	0.89560378958451
7.7100000000000	0.89660893662881
7.7200000000000	0.89759951942038
7.7300000000000	0.89857518841368
7.7400000000000	0.89953560285862
7.7500000000000	0.90048043105268
7.7600000000000	0.90140935058771
7.7700000000000	0.90232204859068
7.7800000000000	0.90321822195807
7.7900000000000	0.90409757758333
7.8000000000000	0.90495983257707
7.8100000000000	0.90580471447944
7.8200000000000	0.90663196146435
7.8300000000000	0.90744132253504
7.8400000000000	0.90823255771063
7.8500000000000	0.90900543820332
7.8600000000000	0.90975974658577
7.8700000000000	0.91049527694837
7.8800000000000	0.91121183504614
7.8900000000000	0.91190923843474
7.9000000000000	0.91258731659552
7.9100000000000	0.91324591104932
7.9200000000000	0.91388487545854
7.9300000000000	0.91450407571763
7.9400000000000	0.91510339003151
7.9500000000000	0.91568270898186
7.9600000000000	0.91624193558121
7.9700000000000	0.91678098531453
7.9800000000000	0.91729978616844
7.9900000000000	0.91779827864780
8.0000000000000	0.91827641577980
8.0100000000000	0.91873416310533
8.0200000000000	0.91917149865793
8.0300000000000	0.91958841293011
8.0400000000000	0.91998490882722
8.0500000000000	0.92036100160900
8.0600000000000	0.92071671881883
8.0700000000000	0.92105210020096
8.0800000000000	0.92136719760571
8.0900000000000	0.92166207488309
8.1000000000000	0.92193680776476
8.1100000000000	0.92219148373483
8.1200000000000	0.92242620188962
8.1300000000000	0.92264107278667
8.1400000000000	0.92283621828340
8.1500000000000	0.92301177136563
8.1600000000000	0.92316787596633
8.1700000000000	0.92330468677498
8.1800000000000	0.92342236903794
8.1900000000000	0.92352109835010
8.2000000000000	0.92360106043828
8.2100000000000	0.92366245093688
8.2200000000000	0.92370547515595
8.2300000000000	0.92373034784236
8.2400000000000	0.92373729293435
8.2500000000000	0.92372654330997
8.2600000000000	0.92369834052979
8.2700000000000	0.92365293457437
8.2800000000000	0.92359058357696
8.2900000000000	0.92351155355182
8.3000000000000	0.92341611811861
8.3100000000000	0.92330455822337
8.3200000000000	0.92317716185645
8.3300000000000	0.92303422376788
8.3400000000000	0.92287604518054
8.3500000000000	0.92270293350173
8.3600000000000	0.92251520203330
8.3700000000000	0.92231316968101
8.3800000000000	0.92209716066332
8.3900000000000	0.92186750422016
8.4000000000000	0.92162453432195
8.4100000000000	0.92136858937929
8.4200000000000	0.92110001195366
8.4300000000000	0.92081914846954
8.4400000000000	0.92052634892815
8.4500000000000	0.92022196662326
8.4600000000000	0.91990635785930
8.4700000000000	0.91957988167209
8.4800000000000	0.91924289955245
8.4900000000000	0.91889577517297
8.5000000000000	0.91853887411813
8.5100000000000	0.91817256361806
8.5200000000000	0.91779721228613
8.5300000000000	0.91741318986057
8.5400000000000	0.91702086695026
8.5500000000000	0.91662061478493
8.5600000000000	0.91621280496984
8.5700000000000	0.91579780924514
8.5800000000000	0.91537599924996
8.5900000000000	0.91494774629142
8.6000000000000	0.91451342111855
8.6100000000000	0.91407339370124
8.6200000000000	0.91362803301433
8.6300000000000	0.91317770682673
8.6400000000000	0.91272278149579
8.6500000000000	0.91226362176678
8.6600000000000	0.91180059057758
8.6700000000000	0.91133404886849
8.6800000000000	0.91086435539723
8.6900000000000	0.91039186655900
8.7000000000000	0.90991693621160
8.7100000000000	0.90943991550558
8.7200000000000	0.90896115271927
8.7300000000000	0.90848099309869
8.7400000000000	0.90799977870220
8.7500000000000	0.90751784824982
8.7600000000000	0.90703553697707
8.7700000000000	0.90655317649328
8.7800000000000	0.90607109464418
8.7900000000000	0.90558961537868
8.8000000000000	0.90510905861967
8.8100000000000	0.90462974013868
8.8200000000000	0.90415197143437
8.8300000000000	0.90367605961443
8.8400000000000	0.90320230728105
8.8500000000000	0.90273101241953
8.8600000000000	0.90226246828994
8.8700000000000	0.90179696332171
8.8800000000000	0.90133478101090
8.8900000000000	0.90087619981992
8.9000000000000	0.90042149307965
8.9100000000000	0.89997092889357
8.9200000000000	0.89952477004390
8.9300000000000	0.89908327389936
8.9400000000000	0.89864669232455
8.9500000000000	0.89821527159053
8.9600000000000	0.89778925228651
8.9700000000000	0.89736886923249
8.9800000000000	0.89695435139248
8.9900000000000	0.89654592178824
9.0000000000000	0.89614379741322
9.0100000000000	0.89574818914654
9.0200000000000	0.89535930166681
9.0300000000000	0.89497733336548
9.0400000000000	0.89460247625962
9.0500000000000	0.89423491590381
9.0600000000000	0.89387483130106
9.0700000000000	0.89352239481232
9.0800000000000	0.89317777206460
9.0900000000000	0.89284112185738
9.1000000000000	0.89251259606701
9.1100000000000	0.89219233954905
9.1200000000000	0.89188049003823
9.1300000000000	0.89157717804586
9.1400000000000	0.89128252675441
9.1500000000000	0.89099665190918
9.1600000000000	0.89071966170669
9.1700000000000	0.89045165667978
9.1800000000000	0.89019272957896
9.1900000000000	0.88994296525009
9.2000000000000	0.88970244050802
9.2100000000000	0.88947122400593
9.2200000000000	0.88924937610047
9.2300000000000	0.88903694871211
9.2400000000000	0.88883398518092
9.2500000000000	0.88864052011729
9.2600000000000	0.88845657924755
9.2700000000000	0.88828217925432
9.2800000000000	0.88811732761147
9.2900000000000	0.88796202241332
9.3000000000000	0.88781625219826
9.3100000000000	0.88767999576634
9.3200000000000	0.88755322199090
9.3300000000000	0.88743588962400
9.3400000000000	0.88732794709562
9.3500000000000	0.88722933230639
9.3600000000000	0.88713997241398
9.3700000000000	0.88705978361279
9.3800000000000	0.88698867090711
9.3900000000000	0.88692652787758
9.4000000000000	0.88687323644088
9.4100000000000	0.88682866660275
9.4200000000000	0.88679267620422
9.4300000000000	0.88676511066112
9.4400000000000	0.88674580269684
9.4500000000000	0.88673457206859
9.4600000000000	0.88673122528690
9.4700000000000	0.88673555532888
9.4800000000000	0.88674734134497
9.4900000000000	0.88676634835966
9.5000000000000	0.88679232696621
9.5100000000000	0.88682501301559
9.5200000000000	0.88686412730005
9.5300000000000	0.88690937523138
9.5400000000000	0.88696044651446
9.5500000000000	0.88701701481624
9.5600000000000	0.88707873743080
9.5700000000000	0.88714525494074
9.5800000000000	0.88721619087562
9.5900000000000	0.88729115136790
9.6000000000000	0.88736972480699
9.6100000000000	0.88745148149227
9.6200000000000	0.88753597328559
9.6300000000000	0.88762273326421
9.6400000000000	0.88771127537507
9.6500000000000	0.88780109409120
9.6600000000000	0.88789166407142
9.6700000000000	0.88798243982439
9.6800000000000	0.88807285537807
9.6900000000000	0.88816232395603
9.7000000000000	0.88825023766178
9.7100000000000	0.88833596717258
9.7200000000000	0.88841886144428
9.7300000000000	0.88849824742866
9.7400000000000	0.88857342980515
9.7500000000000	0.88864369072847
9.7600000000000	0.88870828959421
9.7700000000000	0.88876646282427
9.7800000000000	0.88881742367416
9.7900000000000	0.88886036206445
9.8000000000000	0.88889444443835
9.8100000000000	0.88891881364807
9.8200000000000	0.88893258887213
9.8300000000000	0.88893486556620
9.8400000000000	0.88892471545012
9.8500000000000	0.88890118653372
9.8600000000000	0.88886330318415
9.8700000000000	0.88881006623757
9.8800000000000	0.88874045315809
9.8900000000000	0.88865341824681
9.9000000000000	0.88854789290404
9.9100000000000	0.88842278594749
9.9200000000000	0.88827698398973
9.9300000000000	0.88810935187768
9.9400000000000	0.88791873319727
9.9500000000000	0.88770395084626
9.9600000000000	0.88746380767808
9.9700000000000	0.88719708721969
9.9800000000000	0.88690255446616
9.9900000000000	0.88657895675470
10.000000000000	0.88622502472071
10.010000000000	0.88583947333831
10.020000000000	0.88542100304745
10.030000000000	0.88496830096987
10.040000000000	0.88448004221541
10.050000000000	0.88395489128048
10.060000000000	0.88339150353982
10.070000000000	0.88278852683236
10.080000000000	0.88214460314206
10.090000000000	0.88145837037352
10.100000000000	0.88072846422252
10.110000000000	0.87995352014046
10.120000000000	0.87913217539183
10.130000000000	0.87826307120292
10.140000000000	0.87734485499956
10.150000000000	0.87637618273128
10.160000000000	0.87535572127836
10.170000000000	0.87428215093809
10.180000000000	0.87315416798552
10.190000000000	0.87197048730360
10.200000000000	0.87072984507689
10.210000000000	0.86943100154242
10.220000000000	0.86807274379054
10.230000000000	0.86665388860807
10.240000000000	0.86517328535533
10.250000000000	0.86362981886815
10.260000000000	0.86202241237519
10.270000000000	0.86035003042047
10.280000000000	0.85861168178049
10.290000000000	0.85680642236471
10.300000000000	0.85493335808788
10.310000000000	0.85299164770219
10.320000000000	0.85098050557705
10.330000000000	0.84889920441381
10.340000000000	0.84674707788294
10.350000000000	0.84452352317061
10.360000000000	0.84222800342205
10.370000000000	0.83986005006886
10.380000000000	0.83741926502770
10.390000000000	0.83490532275802
10.400000000000	0.83231797216698
10.410000000000	0.82965703834988
10.420000000000	0.82692242415533
10.430000000000	0.82411411156469
10.440000000000	0.82123216287636
10.450000000000	0.81827672168606
10.460000000000	0.81524801365526
10.470000000000	0.81214634706110
10.480000000000	0.80897211312169
10.490000000000	0.80572578609254
10.500000000000	0.80240792313024
10.510000000000	0.79901916392141
10.520000000000	0.79556023007588
10.530000000000	0.79203192428422
10.540000000000	0.78843512924152
10.550000000000	0.78477080633998
10.560000000000	0.78103999413469
10.570000000000	0.77724380658803
10.580000000000	0.77338343109925
10.590000000000	0.76946012632725
10.600000000000	0.76547521981535
