#Parameters = {d=1; g=0.5; h=2.4; l=6; m=3; p=0.5; phi=0; s=1.3; t=0.035; theta=0; w=7}
#"Frequency / GHz"	"SZmax(2),Zmax(2) [Magnitude]"
#------------------------------------------------
4.5100000000000	0.97259115138920
4.5200000000000	0.97193668819078
4.5300000000000	0.97126276548288
4.5400000000000	0.97056869981940
4.5500000000000	0.96985378073565
4.5600000000000	0.96911726959560
4.5700000000000	0.96835839838871
4.5800000000000	0.96757636847450
4.5900000000000	0.96677034927264
4.6000000000000	0.96593947689651
4.6100000000000	0.96508285272812
4.6200000000000	0.96419954193208
4.6300000000000	0.96328857190648
4.6400000000000	0.96234893066848
4.6500000000000	0.96137956517229
4.6600000000000	0.96037937955722
4.6700000000000	0.95934723332386
4.6800000000000	0.95828193943577
4.6900000000000	0.95718226234493
4.7000000000000	0.95604691593857
4.7100000000000	0.95487456140554
4.7200000000000	0.95366380502032
4.7300000000000	0.95241319584285
4.7400000000000	0.95112122333284
4.7500000000000	0.94978631487700
4.7600000000000	0.94840683322828
4.7700000000000	0.94698107385640
4.7800000000000	0.94550726220916
4.7900000000000	0.94398355088477
4.8000000000000	0.94240801671564
4.8100000000000	0.94077865776485
4.8200000000000	0.93909339023704
4.8300000000000	0.93735004530647
4.8400000000000	0.93554636586542
4.8500000000000	0.93368000319770
4.8600000000000	0.93174851358250
4.8700000000000	0.92974935483565
4.8800000000000	0.92767988279633
4.8900000000000	0.92553734776913
4.9000000000000	0.92331889093304
4.9100000000000	0.92102154073083
4.9200000000000	0.91864220925463
4.9300000000000	0.91617768864585
4.9400000000000	0.91362464753027
4.9500000000000	0.91097962751200
4.9600000000000	0.90823903975349
4.9700000000000	0.90539916167195
4.9800000000000	0.90245613378665
4.9900000000000	0.89940595675576
5.0000000000000	0.89624448864572
5.0100000000000	0.89296744248121
5.0200000000000	0.88957038412900
5.0300000000000	0.88604873057437
5.0400000000000	0.88239774865513
5.0500000000000	0.87861255432406
5.0600000000000	0.87468811251761
5.0700000000000	0.87061923771526
5.0800000000000	0.86640059528127
5.0900000000000	0.86202670368755
5.1000000000000	0.85749193772400
5.1100000000000	0.85279053280975
5.1200000000000	0.84791659052591
5.1300000000000	0.84286408549760
5.1400000000000	0.83762687375898
5.1500000000000	0.83219870274118
5.1600000000000	0.82657322302754
5.1700000000000	0.82074400202445
5.1800000000000	0.81470453969803
5.1900000000000	0.80844828652766
5.2000000000000	0.80196866382501
5.2100000000000	0.79525908656347
5.2200000000000	0.78831298885533
5.2300000000000	0.78112385220321
5.2400000000000	0.77368523663822
5.2500000000000	0.76599081483835
5.2600000000000	0.75803440929743
5.2700000000000	0.74981003258694
5.2800000000000	0.74131193071962
5.2900000000000	0.73253462958521
5.3000000000000	0.72347298438485
5.3100000000000	0.71412223194148
5.3200000000000	0.70447804571000
5.3300000000000	0.69453659325263
5.3400000000000	0.68429459588402
5.3500000000000	0.67374939012720
5.3600000000000	0.66289899055763
5.3700000000000	0.65174215355076
5.3800000000000	0.64027844138973
5.3900000000000	0.62850828613873
5.4000000000000	0.61643305264538
5.4100000000000	0.60405510000785
5.4200000000000	0.59137784083174
5.4300000000000	0.57840579761364
5.4400000000000	0.56514465562730
5.4500000000000	0.55160131175969
5.4600000000000	0.53778391885394
5.4700000000000	0.52370192527120
5.4800000000000	0.50936610959039
5.4900000000000	0.49478861063282
5.5000000000000	0.47998295333893
5.5100000000000	0.46496407144815
5.5200000000000	0.44974832846045
5.5300000000000	0.43435353900941
5.5400000000000	0.41879899358648
5.5500000000000	0.40310549056611
5.5600000000000	0.38729538075500
5.5700000000000	0.37139263131122
5.5800000000000	0.35542291797152
5.5900000000000	0.33941375725772
5.6000000000000	0.32339469393873
5.6100000000000	0.30739756382775
5.6200000000000	0.29145685842729
5.6300000000000	0.27561022656579
5.6400000000000	0.25989915969597
5.6500000000000	0.24436992270241
5.6600000000000	0.22907481146113
5.6700000000000	0.21407384172287
5.6800000000000	0.19943699843364
5.6900000000000	0.18524719169844
5.7000000000000	0.17160405333912
5.7100000000000	0.15862861746828
5.7200000000000	0.14646866149945
5.7300000000000	0.13530386974606
5.7400000000000	0.12534879518074
5.7500000000000	0.11684974600988
5.7600000000000	0.11006984128879
5.7700000000000	0.10525684493244
5.7800000000000	0.10259475064023
5.7900000000000	0.10215323011822
5.8000000000000	0.10385964014764
5.8100000000000	0.10751125200276
5.8200000000000	0.11282150059935
5.8300000000000	0.11947573418925
5.8400000000000	0.12717450777761
5.8500000000000	0.13565692654814
5.8600000000000	0.14470768293009
5.8700000000000	0.15415466757779
5.8800000000000	0.16386266189195
5.8900000000000	0.17372628300476
5.9000000000000	0.18366360395785
5.9100000000000	0.19361089491100
5.9200000000000	0.20351848372689
5.9300000000000	0.21334757180439
5.9400000000000	0.22306780941166
5.9500000000000	0.23265545393417
5.9600000000000	0.24209196779556
5.9700000000000	0.25136294559551
5.9800000000000	0.26045728745023
5.9900000000000	0.26936655691772
6.0000000000000	0.27808447799388
6.0100000000000	0.28660653756716
6.0200000000000	0.29492966844132
6.0300000000000	0.30305199440873
6.0400000000000	0.31097262351743
6.0500000000000	0.31869147909271
6.0600000000000	0.32620916059234
6.0700000000000	0.33352682823960
6.0800000000000	0.34064610676806
6.0900000000000	0.34756900465437
6.1000000000000	0.35429784600240
6.1100000000000	0.36083521284055
6.1200000000000	0.36718389605182
6.1300000000000	0.37334685350976
6.1400000000000	0.37932717426740
6.1500000000000	0.38512804786106
6.1600000000000	0.39075273795951
6.1700000000000	0.39620455972331
6.1800000000000	0.40148686034601
6.1900000000000	0.40660300233525
6.2000000000000	0.41155634916130
6.2100000000000	0.41635025295794
6.2200000000000	0.42098804400698
6.2300000000000	0.42547302177670
6.2400000000000	0.42980844731644
6.2500000000000	0.43399753683671
6.2600000000000	0.43804345632681
6.2700000000000	0.44194931708124
6.2800000000000	0.44571817202243
6.2900000000000	0.44935301272152
6.3000000000000	0.45285676703098
6.3100000000000	0.45623229725300
6.3200000000000	0.45948239877712
6.3300000000000	0.46260979912786
6.3400000000000	0.46561715737056
6.3500000000000	0.46850706382914
6.3600000000000	0.47128204007524
6.3700000000000	0.47394453915251
6.3800000000000	0.47649694600416
6.3900000000000	0.47894157807543
6.4000000000000	0.48128068606586
6.4100000000000	0.48351645480917
6.4200000000000	0.48565100426106
6.4300000000000	0.48768639057743
6.4400000000000	0.48962460726769
6.4500000000000	0.49146758640958
6.4600000000000	0.49321719991337
6.4700000000000	0.49487526082490
6.4800000000000	0.49644352465828
6.4900000000000	0.49792369074979
6.5000000000000	0.49931740362618
6.5100000000000	0.50062625438075
6.5200000000000	0.50185178205210
6.5300000000000	0.50299547500053
6.5400000000000	0.50405877227823
6.5500000000000	0.50504306498959
6.5600000000000	0.50594969763877
6.5700000000000	0.50677996946182
6.5800000000000	0.50753513574139
6.5900000000000	0.50821640910203
6.6000000000000	0.50882496078484
6.6100000000000	0.50936192190009
6.6200000000000	0.50982838465702
6.6300000000000	0.51022540356996
6.6400000000000	0.51055399664038
6.6500000000000	0.51081514651448
6.6600000000000	0.51100980161599
6.6700000000000	0.51113887725440
6.6800000000000	0.51120325670826
6.6900000000000	0.51120379228411
6.7000000000000	0.51114130635096
6.7100000000000	0.51101659235071
6.7200000000000	0.51083041578500
6.7300000000000	0.51058351517872
6.7400000000000	0.51027660302069
6.7500000000000	0.50991036668218
6.7600000000000	0.50948546931347
6.7700000000000	0.50900255071938
6.7800000000000	0.50846222821403
6.7900000000000	0.50786509745558
6.8000000000000	0.50721173326151
6.8100000000000	0.50650269040505
6.8200000000000	0.50573850439335
6.8300000000000	0.50491969222795
6.8400000000000	0.50404675314833
6.8500000000000	0.50312016935881
6.8600000000000	0.50214040673979
6.8700000000000	0.50110791554359
6.8800000000000	0.50002313107558
6.8900000000000	0.49888647436123
6.9000000000000	0.49769835279945
6.9100000000000	0.49645916080298
6.9200000000000	0.49516928042607
6.9300000000000	0.49382908198026
6.9400000000000	0.49243892463845
6.9500000000000	0.49099915702799
6.9600000000000	0.48951011781298
6.9700000000000	0.48797213626652
6.9800000000000	0.48638553283296
6.9900000000000	0.48475061968093
7.0000000000000	0.48306770124723
7.0100000000000	0.48133707477208
7.0200000000000	0.47955903082605
7.0300000000000	0.47773385382900
7.0400000000000	0.47586182256131
7.0500000000000	0.47394321066771
7.0600000000000	0.47197828715394
7.0700000000000	0.46996731687656
7.0800000000000	0.46791056102603
7.0900000000000	0.46580827760345
7.1000000000000	0.46366072189091
7.1100000000000	0.46146814691582
7.1200000000000	0.45923080390935
7.1300000000000	0.45694894275901
7.1400000000000	0.45462281245562
7.1500000000000	0.45225266153469
7.1600000000000	0.44983873851239
7.1700000000000	0.44738129231603
7.1800000000000	0.44488057270931
7.1900000000000	0.44233683071219
7.2000000000000	0.43975031901555
7.2100000000000	0.43712129239055
7.2200000000000	0.43445000809277
7.2300000000000	0.43173672626108
7.2400000000000	0.42898171031115
7.2500000000000	0.42618522732370
7.2600000000000	0.42334754842735
7.2700000000000	0.42046894917596
7.2800000000000	0.41754970992057
7.2900000000000	0.41459011617563
7.3000000000000	0.41159045897963
7.3100000000000	0.40855103524995
7.3200000000000	0.40547214813188
7.3300000000000	0.40235410734162
7.3400000000000	0.39919722950329
7.3500000000000	0.39600183847978
7.3600000000000	0.39276826569735
7.3700000000000	0.38949685046388
7.3800000000000	0.38618794028074
7.3900000000000	0.38284189114812
7.4000000000000	0.37945906786382
7.4100000000000	0.37603984431543
7.4200000000000	0.37258460376581
7.4300000000000	0.36909373913197
7.4400000000000	0.36556765325722
7.4500000000000	0.36200675917671
7.4600000000000	0.35841148037641
7.4700000000000	0.35478225104559
7.4800000000000	0.35111951632299
7.4900000000000	0.34742373253679
7.5000000000000	0.34369536743874
7.5100000000000	0.33993490043254
7.5200000000000	0.33614282279704
7.5300000000000	0.33231963790459
7.5400000000000	0.32846586143496
7.5500000000000	0.32458202158563
7.5600000000000	0.32066865927894
7.5700000000000	0.31672632836711
7.5800000000000	0.31275559583591
7.5900000000000	0.30875704200817
7.6000000000000	0.30473126074832
7.6100000000000	0.30067885966942
7.6200000000000	0.29660046034428
7.6300000000000	0.29249669852257
7.6400000000000	0.28836822435600
7.6500000000000	0.28421570263391
7.6600000000000	0.28003981303218
7.6700000000000	0.27584125037836
7.6800000000000	0.27162072493667
7.6900000000000	0.26737896271683
7.7000000000000	0.26311670581125
7.7100000000000	0.25883471276586
7.7200000000000	0.25453375899029
7.7300000000000	0.25021463721432
7.7400000000000	0.24587815799815
7.7500000000000	0.24152515030528
7.7600000000000	0.23715646214799
7.7700000000000	0.23277296131709
7.7800000000000	0.22837553620894
7.7900000000000	0.22396509676513
7.8000000000000	0.21954257554230
7.8100000000000	0.21510892893249
7.8200000000000	0.21066513855744
7.8300000000000	0.20621221286432
7.8400000000000	0.20175118895478
7.8500000000000	0.19728313468442
7.8600000000000	0.19280915107645
7.8700000000000	0.18833037510069
7.8800000000000	0.18384798287841
7.8900000000000	0.17936319338409
7.9000000000000	0.17487727272905
7.9100000000000	0.17039153912707
7.9200000000000	0.16590736866220
7.9300000000000	0.16142620200208
7.9400000000000	0.15694955222899
7.9500000000000	0.15247901399602
7.9600000000000	0.14801627425881
7.9700000000000	0.14356312488642
7.9800000000000	0.13912147752039
7.9900000000000	0.13469338113194
8.0000000000000	0.13028104282734
8.0100000000000	0.12588685257589
8.0200000000000	0.12151341268891
8.0300000000000	0.11716357306932
8.0400000000000	0.11284047348777
8.0500000000000	0.10854759443292
8.0600000000000	0.10428881844071
8.0700000000000	0.10006850424002
8.0800000000000	0.095891576568174
8.0900000000000	0.091763635107843
8.1000000000000	0.087691086660210
8.1100000000000	0.083681305347647
8.1200000000000	0.079742826219944
8.1300000000000	0.075885577901492
8.1400000000000	0.072121159455644
8.1500000000000	0.068463164748354
8.1600000000000	0.064927553090965
8.1700000000000	0.061533056000726
8.1800000000000	0.058301593917834
8.1900000000000	0.055258650424659
8.2000000000000	0.052433512082329
8.2100000000000	0.049859229733960
8.2200000000000	0.047572100977798
8.2300000000000	0.045610439045883
8.2400000000000	0.044012428135818
8.2500000000000	0.042813028691855
8.2600000000000	0.042040216378749
8.2700000000000	0.041711241978928
8.2800000000000	0.041829876048554
8.2900000000000	0.042385503344855
8.3000000000000	0.043354393056329
8.3100000000000	0.044702743930719
8.3200000000000	0.046390595105907
8.3300000000000	0.048375636255527
8.3400000000000	0.050616257901727
8.3500000000000	0.053073596961774
8.3600000000000	0.055712648048100
8.3700000000000	0.058502663229983
8.3800000000000	0.061417086858859
8.3900000000000	0.064433229855809
8.4000000000000	0.067531827303423
8.4100000000000	0.070696568923760
8.4200000000000	0.073913652025962
8.4300000000000	0.077171380352859
8.4400000000000	0.080459816670763
8.4500000000000	0.083770488473806
8.4600000000000	0.087096142097294
8.4700000000000	0.090430538990426
8.4800000000000	0.093768287711542
8.4900000000000	0.097104705679903
8.5000000000000	0.10043570545394
8.5100000000000	0.10375770109832
8.5200000000000	0.10706753094949
8.5300000000000	0.11036239374936
8.5400000000000	0.11363979567736
8.5500000000000	0.11689750627771
8.5600000000000	0.12013352165982
8.5700000000000	0.12334603366006
8.5800000000000	0.12653340390277
8.5900000000000	0.12969414189978
8.6000000000000	0.13282688648949
8.6100000000000	0.13593039004639
8.6200000000000	0.13900350499665
8.6300000000000	0.14204517225946
8.6400000000000	0.14505441130218
8.6500000000000	0.14803031155198
8.6600000000000	0.15097202495167
8.6700000000000	0.15387875948367
8.6800000000000	0.15674977351560
8.6900000000000	0.15958437084557
8.7000000000000	0.16238189634484
8.7100000000000	0.16514173211224
8.7200000000000	0.16786329406806
8.7300000000000	0.17054602892666
8.7400000000000	0.17318941149608
8.7500000000000	0.17579294226092
8.7600000000000	0.17835614521126
8.7700000000000	0.18087856588576
8.7800000000000	0.18335976960181
8.7900000000000	0.18579933984932
8.8000000000000	0.18819687682808
8.8100000000000	0.19055199611150
8.8200000000000	0.19286432742171
8.8300000000000	0.19513351350310
8.8400000000000	0.19735920908319
8.8500000000000	0.19954107991094
8.8600000000000	0.20167880186420
8.8700000000000	0.20377206011878
8.8800000000000	0.20582054837266
8.8900000000000	0.20782396811989
8.9000000000000	0.20978202796892
8.9100000000000	0.21169444300130
8.9200000000000	0.21356093416677
8.9300000000000	0.21538122771136
8.9400000000000	0.21715505463567
8.9500000000000	0.21888215018060
8.9600000000000	0.22056225333824
8.9700000000000	0.22219510638597
8.9800000000000	0.22378045444185
8.9900000000000	0.22531804503980
9.0000000000000	0.22680762772319
9.0100000000000	0.22824895365545
9.0200000000000	0.22964177524681
9.0300000000000	0.23098584579606
9.0400000000000	0.23228091914661
9.0500000000000	0.23352674935596
9.0600000000000	0.23472309037810
9.0700000000000	0.23586969575815
9.0800000000000	0.23696631833890
9.0900000000000	0.23801270997867
9.1000000000000	0.23900862128036
9.1100000000000	0.23995380133120
9.1200000000000	0.24084799745313
9.1300000000000	0.24169095496363
9.1400000000000	0.24248241694677
9.1500000000000	0.24322212403457
9.1600000000000	0.24390981419852
9.1700000000000	0.24454522255134
9.1800000000000	0.24512808115915
9.1900000000000	0.24565811886389
9.2000000000000	0.24613506111648
9.2100000000000	0.24655862982070
9.2200000000000	0.24692854318810
9.2300000000000	0.24724451560428
9.2400000000000	0.24750625750677
9.2500000000000	0.24771347527509
9.2600000000000	0.24786587113319
9.2700000000000	0.24796314306497
9.2800000000000	0.24800498474332
9.2900000000000	0.24799108547336
9.3000000000000	0.24792113015046
9.3100000000000	0.24779479923391
9.3200000000000	0.24761176873700
9.3300000000000	0.24737171023431
9.3400000000000	0.24707429088740
9.3500000000000	0.24671917348980
9.3600000000000	0.24630601653258
9.3700000000000	0.24583447429166
9.3800000000000	0.24530419693848
9.3900000000000	0.24471483067531
9.4000000000000	0.24406601789714
9.4100000000000	0.24335739738176
9.4200000000000	0.24258860451023
9.4300000000000	0.24175927151987
9.4400000000000	0.24086902779218
9.4500000000000	0.23991750017848
9.4600000000000	0.23890431336609
9.4700000000000	0.23782909028833
9.4800000000000	0.23669145258200
9.4900000000000	0.23549102109623
9.5000000000000	0.23422741645709
9.5100000000000	0.23290025969295
9.5200000000000	0.23150917292583
9.5300000000000	0.23005378013503
9.5400000000000	0.22853370799961
9.5500000000000	0.22694858682741
9.5600000000000	0.22529805157903
9.5700000000000	0.22358174299649
9.5800000000000	0.22179930884714
9.5900000000000	0.21995040529528
9.6000000000000	0.21803469841506
9.6100000000000	0.21605186586065
9.6200000000000	0.21400159871147
9.6300000000000	0.21188360351290
9.6400000000000	0.20969760453621
9.6500000000000	0.20744334628449
9.6600000000000	0.20512059627575
9.6700000000000	0.20272914813933
9.6800000000000	0.20026882506723
9.6900000000000	0.19773948366893
9.7000000000000	0.19514101828651
9.7100000000000	0.19247336583624
9.7200000000000	0.18973651125471
9.7300000000000	0.18693049364114
9.7400000000000	0.18405541320443
9.7500000000000	0.18111143914364
9.7600000000000	0.17809881861477
9.7700000000000	0.17501788696680
9.7800000000000	0.17186907946564
9.7900000000000	0.16865294476922
9.8000000000000	0.16537016047093
9.8100000000000	0.16202155109542
9.8200000000000	0.15860810901298
9.8300000000000	0.15513101884056
9.8400000000000	0.15159168602371
9.8500000000000	0.14799177045069
9.8600000000000	0.14433322614532
9.8700000000000	0.14061834832870
9.8800000000000	0.13684982944386
9.8900000000000	0.13303082611539
9.9000000000000	0.12916503948668
9.9100000000000	0.12525681195866
9.9200000000000	0.12131124406766
9.9300000000000	0.11733433610389
9.9400000000000	0.11333316009716
9.9500000000000	0.10931606897237
9.9600000000000	0.10529295094993
9.9700000000000	0.10127553849988
9.9800000000000	0.097277782061029
9.9900000000000	0.093316298752558
10.000000000000	0.089410904430195
10.010000000000	0.085585231965956
10.020000000000	0.081867426824765
10.030000000000	0.078290888838352
10.040000000000	0.074894991303291
10.050000000000	0.071725649977883
10.060000000000	0.068835533880655
10.070000000000	0.066283617503829
10.080000000000	0.064133704807281
10.090000000000	0.062451578196640
10.100000000000	0.061300633267983
10.110000000000	0.060736310032019
10.120000000000	0.060800240515309
10.130000000000	0.061515509887379
10.140000000000	0.062884393375519
10.150000000000	0.064889234605115
10.160000000000	0.067496083763190
10.170000000000	0.070659900581077
10.180000000000	0.074329934081305
10.190000000000	0.078454252261477
10.200000000000	0.082982963858019
10.210000000000	0.087870142861099
10.220000000000	0.093074716891356
10.230000000000	0.098560644713306
10.240000000000	0.10429666806050
10.250000000000	0.11025584719270
10.260000000000	0.11641501635802
10.270000000000	0.12275423885219
10.280000000000	0.12925630303128
10.290000000000	0.13590627688209
10.300000000000	0.14269112518056
10.310000000000	0.14959938619790
10.320000000000	0.15662090172659
10.330000000000	0.16374659319104
10.340000000000	0.17096827673498
10.350000000000	0.17827851083360
10.360000000000	0.18567047082551
10.370000000000	0.19313784562274
10.380000000000	0.20067475265268
10.390000000000	0.20827566778134
10.400000000000	0.21593536755683
10.410000000000	0.22364888160163
10.420000000000	0.23141145338407
10.430000000000	0.23921850792673
10.440000000000	0.24706562527459
10.450000000000	0.25494851876030
10.460000000000	0.26286301727682
10.470000000000	0.27080505090753
10.480000000000	0.27877063937691
10.490000000000	0.28675588287619
10.500000000000	0.29475695489260
10.510000000000	0.30277009673107
10.520000000000	0.31079161346649
10.530000000000	0.31881787110462
10.540000000000	0.32684529476300
10.550000000000	0.33487036771019
10.560000000000	0.34288963112442
10.570000000000	0.35089968445116
10.580000000000	0.35889718625508
10.590000000000	0.36687885547500
10.600000000000	0.37484147300134
10.610000000000	0.38278188350561
10.620000000000	0.39069699745928
10.630000000000	0.39858379328661
10.640000000000	0.40643931960243
